Company,ReviewID,Rating,Review_Text
PetSmart,1ehjbdum3r4qu800,3.0,"As a pet hotel employee, I mostly did physical work. Don’t think you’re just gonna be standing in a room with dogs playing all day. You’re going to be seeing a lot of nasty dog fluids and excrement. And you’re going to be cleaning it up! From baths to laundry to the dreaded morning and evening walks, you’re going to be moving a fair amount if your not doing doggy day camp. And doggy day camp isn’t fantastic either. Half the time you’re just standing on achey feet, the other your cleaning doo doo and having to break up fights. Management was fine, I liked my boss, but unfortunately she had to quit when the store refused to move up her position after 5 years at the hotel. Be aware petsmart is still a big, nasty corporation with absolutely no care about you or the animals, not really. And you’re going to see some really gross and questionable stuff."
PetSmart,1ehikam2nrapg800,4.0,I worked at Petsmart as a cashier. I started straight out of high school. They were flexible with my schedule for college. Management was fair. The dogs coming in to the store was my favorite part. Easy to become a lead and then move into management.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1ehiiq25er5q5800,4.0,"As a cashier a typical day was centered on checking customers out quickly. If the shift was slow, I could help stock the shelves in front of the cash register. Sometimes when other sections at the store were busy (ex. petcare) they would send me over to help catch fish or crickets for customers."
PetSmart,1ehgofjbhr4qu800,2.0,"Boring on slownights, truely infuriating on busy nights. The ""seniors"" do little to nothing to help PCS's when preparing the hotel for cleaning, and instead will sit up front and talk to eachother while everyone paid less then them run around with their heads cut off trying to get things done. Higher management never manages the lower management, which has lead them to become lazy, jaded and unsympethetic. If everyone did their job during the day, the Overnight position wouldn't be as exhausting as it is, but as it is now, duties tend to get shirked off to each new shift until it lands on the overnight shift who doesn't get that luxury. Theres also this bizarre feeling of being the ""lowest class"" as compared to everyone else, as you are often either forgotten or blamed for anything that goes wrong."
PetSmart,1ehgcqs8lrapg800,5.0,Great work environment easy pace everybody easy to get along with other and everybody willing to help you out with what ever task you have to complete
PetSmart,1ehe0ebn4rapg800,4.0,All associates are very nice and respectful.
PetSmart,1ehcn1jpnr5q5800,3.0,"I worked in the PetCare department for 6 1/2 years during college. This was largely split between typical retail stuff and animal husbandry. Management was uneven in quality, with poor training and bad communication being common. Despite meager wages, they were flexible with the schedule."
PetSmart,1ehbcfqaar4qu800,1.0,Management group is terrible and they aren’t interested in outside hires and see them as a threat therefore do not give them the tools to succeed at their job
PetSmart,1eh9utdb1r78q800,5.0,I personally had a great experience but I’ve also heard horror stories from other stores. Just be wary of other locations and try to get a good feel for the people there before applying
PetSmart,1eh8to34a3f0m000,1.0,"TLDR: be prepared to work your a** off for little pay or appreciation, while not getting everything done that needs to be done"
