Company,ReviewID,Rating,Review_Text
PetSmart,1bdub0pteas1pds5,4.0,the management could use a little work but the tasks are enjoyable and the coworkers become your greatest friends! definitely a good first job! definitely be prepared to work and be quick and efficient in what you do every shift.
PetSmart,1bduauqah5ndjffe,4.0,if you want more than part time look elsewhere! On average shifts are 5 or fewer hours. Doesn't really matter what you apply for you will end up doing most positions available in the store within the first 90 days.
PetSmart,1bdu8uhe8aqhhfa7,5.0,Best High School job ever. you get to know the community and see familiar faces everyday. you lean a lot about different animals and what their needs are.
PetSmart,1bdu6h6p3akhlffr,5.0,great company to work for but tghere raise is not good at all. I would prefer this job to anybody but they got to be willing to work in a fast pace environment but overall its a great job
PetSmart,1bdu5pnsqakhl95p,5.0,"I loved this job the day I walked in. Everyone is accepting and willing to help out the new employees. It's a little fast paced sometimes, but you're never not busy."
PetSmart,1bdttcnfo52tlb8m,2.0,"A day in the life of the stock associate can either be slow or fast. This all depends on what need to be accomplished throughout the day. For example, if it is a truck day then the primary focus is the completion of the truck; this includes working out the product, putting away overstock and blocking the store. If the day is simply a fill day then the primary focus is fill the shelves and block shelves then provide assistance to customers."
PetSmart,1bds6184tak5p9h4,5.0,"Each day is different. There are different tasks to complete, different pet parents to assist, and different questions asked. I've learned how to properly care for animals and how to recommend the proper pet for pet parents along with operational skills including interviewing, hiring, coaching, training, payroll, and managing different types of associates. Hardest part about the job is the commute. Benefits and advancement opportunities are great. Workplace culture is fun but is changing under new company leadership."
PetSmart,1bdrtbkrqakhlbq9,4.0,i love working at petsmart because i love animals and having the chance to work with them everyday makes me feel as if i would not care if i was paid a check because i love the job that much
PetSmart,1bdq7vikm5ndj87g,5.0,All of my coworkers are very nice to me. I never had an issue with any of my managers. I liked working there to see all the different animals and i learned something new everyday about all of them.
PetSmart,1bdpjaasv5ndj958,4.0,"Great place to work, always busy day to day.  Never the same routine every day and enjoyes working the pets and customers that came into the store everyday"
PetSmart,1bdpcmhtrb86cfd0,5.0,Petsmart has changed a lot over the years but still maintains a high standard when it comes to the product that they deliver and services they provide.
PetSmart,1bdn8hiagas1pffr,3.0,Quick advancement from entry-level positions.  A wide array of advancement opportunities.  Easy to transfer from store to store and department to department within the stores too.
PetSmart,1bdl2lvf1b8a8c79,5.0,A great place to work if you get to work in the reptile and small animal department. You learn a lot and get to handle a lot of different species. You can also advance in the company.
PetSmart,1bdkc647652tl8pm,4.0,"The overall work environment at my store was pleasant. I had an excellent management team that was always accommodating when I needed time off to study for exams, as I was also a full-time student. Additionally, they were always there for support when I needed assistance with something or when the occasional challenging customer came along."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1bdk3ikjfaqhhev7,4.0,Management at the store I worked at was very unprofessional and racist. I will never work there again. The employees in the grooming salon slacked off a lot also.  They often cut many dogs.
