Company,ReviewID,Rating,Review_Text
King Soopers,1dhf53bi7h3pk800,3.0,"It was something to do to gain extra money over the school year, and it served it's purpose. Bagging, checking, and any other random maintenance was performed, but it was all easy."
King Soopers,1dha9vns4h45f802,4.0,King Soopers is an excellent grocery store as they come. They have an excellent meat section and a great variety organic produce. They carry organic items all over the store.  Excellent place to shop.
King Soopers,1dh7os89kh3lg800,3.0,It's a great business but the managers would all tell me different things to do and one manager would tell me my schedule and the other one would change it without telling me or the other manager. Breaks were really short and very few of them
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,1dh5v5s4lh3th800,4.0,"King Soopers was a good job to work at, highly recommend for ant first timers. Really teaches you about customer service and how to handle stressful situations."
King Soopers,1dh4oa2f3h3pk800,3.0,I did like my produce manager he was a awesome person but the stress of the store manager made it hard on him and all of us. But I enjoyed learning about produce and I didn’t mind hard work but some of the work was a little harder then most. If it wasn’t fir the wacky hours the seniority and not working with my schedule to fit my needs and the pay for the hard work then I would still be there
King Soopers,1dh496l2sb82g800,2.0,"Gonna be a long one. First and foremost i will say that every store is different so it doesn't mean you'll have the same experience at your store. Worked for KS for almost 5 years on the front end. There is so much to say i don't even know where to start. KS is a good place if you are just starting out and need a little experience, but don't expect to learn a whole lot in this job! Very unprofessional and doesn't teach much on how a real job works. The pay is not very good and takes way too long to build up enough to be a 'decent' wage. Work 1000+ hours to get a whopping 25-40c increase."
King Soopers,1dh35kvhuh459800,1.0,"This is the worst company I have EVER worked for. They pay is ridiculous, upper management and corporate does not care about anything and they show extreme favoritism! It’s not worth it at all! After working there for 3 almost 4 years I was only getting paid 13.00 an hour and I was doing SOOOOO much work! Please do not waste your time working here!"
King Soopers,1dgtdhonth3t1800,4.0,"As long as I did my job on time and did it adequatly, there would be no problems. I enjoyed my time there as long as I kept busy and did what was asked. However, many other employees there would start to slack off which would cause me to have to take over for their responsibilities and I'd end up doing more work than I could for how much I was being payed."
King Soopers,1dgqua3lsh3t1800,1.0,Horrible staff problem
King Soopers,1dgqlu4rjbrdg800,1.0,Didnt really enjoy work and the upper management didnt know how to do simple things as give a proper times to work. Customers were not nice to a new person allow people to to learn its hard under pressure especially during the holidays.
