Company,ReviewID,Rating,Review_Text
KPMG,1dcvonurv5j60800,5.0,"Complete autonomy in the Advisory role. Excellent company culture/benefits. The company is very generous by providing various incentives and awards. A huge emphasis is placed on mentorship. It's honestly best to live in D.C. for Federal Advisory people otherwise it may potentially be difficult to find government contract to jump onto. Otherwise, there are task, audit, and risk consulting opportunities anywhere."
KPMG,1dcn0g1nph3ts800,5.0,"Working for KPMG was a wonderful experience.  The workplace culture was very professional, friendly, collaborative and organized."
KPMG,1dcka5gl1h3hr800,3.0,Didn't care about personal needs if a deal would get in the way.  Cared more about putting in hours to bill for deal than the efficiency of the work or where and how the work was done.
KPMG,1dck49kce52u0800,3.0,"KPMG really tries to foster good working culture.  However, in 2019 the culture in IT areas are very toxic due to some reorg and such. This does mean new opportunities for some, but for those that were/are there, it is a very challenging and stressful environment.   This is my opinion of the immediate areas within my responsibilities.  It may be different in audit/tax/advisory areas."
KPMG,1dcjntq7a5ne6800,5.0,"Work can be challenging, but it all depends on your team you are with. Some clients can be difficult to work with but, KPMG has opportunities in many different types of business."
KPMG,1dchn3t3q5j5t800,5.0,I was a secretary for accountants at KPMG.  I enjoyed working there and had a great working ethic and loved the other staff and management.    I would have stayed at this job if not for being laid off.
KPMG,1dchac5p25n9v800,5.0,"I've been an employee of KPMG for nearly 20 years.  KPMG is a great place to work and grow professionally.  The firm offers flexible work schedules, and compatible compensation.  I enjoy having the opportunity to work remotely. I have enjoyed my time with KPMG this far."
KPMG,1dcfp6tqhb86k800,4.0,"You will work very hard during busy season, which is hard if you have a family. But the people are great. You learn a lot and the client exposure is fantastic. Benefits and time off are excellent. If you can stick this out, it's a good career."
KPMG,1dc7etluuh40j800,4.0,"This was one of the best jobs I've ever had in terms of learning the accounting trade.  I was fortunate enough early on to be assigned to mostly small business audits, which set the stage for the rest of my career and my love for the small business culture.  I wouldn't trade my KPMG days for anything professionally!!"
KPMG,1dc5llu645nck800,4.0,Not bad overall. Bottom line rules but there are some concessions to humanness. Salary and benefits decent. Workspace is getting less private with stations and replacing cubes and offices. You could do worse.
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1dc04pv5bh44g800,4.0,"Good company, but lacks solid incentive structure.  The difference in bonus for average vs. high performers provides minimal incentives.  Lots of travel."
KPMG,1dbj7tr7t24eo000,4.0,"Good days and bad days, but they're on a mission to grow after numerous tough years. Making investments in interesting areas, but still dealing with politics from the past generation."
KPMG,1dbio5f9fbrcm800,4.0,"KPMG is a great place to work, the company has a lot to offer to his employees on many levels. working for them set my career on a good start, I learned a lot with. one negative is management can be bias so pray that you are assigned in the right group."
KPMG,1dbgc0tg4brcm800,4.0,I enjoyed the time I spent at KPMG/Bearing Point.  It was challenging and interesting.  Most of the people were good folks.  The last boss I had was a bit flaky but we just really never understood one another.
KPMG,1dbg16mu2brcm800,2.0,"The culture is quite challenging. Hard work, ok pay, limited mentoring.  The partners are a very stressed group of people and often are more concerned about their own well being."
KPMG,1db35pntu5ne2800,4.0,"What I mainly learnt at KPMG, was working in teams and being collaborative and competitive at the same time. I had the chance to learn about KPMG' s culture and work in an international environment."
KPMG,1db318ovj52tk800,3.0,"Boring job with boring people and terrible travel and hours. The job is good as a resume builder, but not much else. I would recommend working at KPMG for as short of a to as possible, so that you can leave and then do a job that really matters."
KPMG,1db1noi7152tk800,4.0,Great place to work. Positive environment. Nothing negative to say other than indeed forces me to type 150 characters so now I will ramble a little bit.
KPMG,1dau2ukeph3hr800,3.0,"KPMG is a great place to work, expecially in the beginiing of your career. You can learn a lot from your coworker, you have a lot of opportunities to do training on the job and elearning."
KPMG,1darkhd85bre6800,4.0,The team was great to work with. Work-life balance was ok but at times there wanst one because the teams were too small. The manager was difficult to work with.
KPMG,1daq4irr05j54800,4.0,Work/Life balance is well managed and good employee benefits also are provided. People are nice to each other and lots of training opportunities to grow your career.
KPMG,1dap0kml8h3tj800,5.0,Everyone at this company is devoted to their job and comes in with a lot of knowledge. You learn every day from the tasks you complete and from your fellow colleagues.
KPMG,1d9slegk55j4j800,1.0,"KPMG is the worst place I ever worked. They had week one trainings but that was it. I was a first year and sent to do an audit by myself. I had one day in a year of working there where I was sitting next to a senior manager who actually talked to me about the auditing I was doing. You are on your own there and expected to work insane hours - jobs started at 8 and regularly worked until 10:30 or midnight. Leaving was the best decision. One person I started with said it the best - “This job has negatively impacted every relationship in my life”. You can learn more, work less, earn more, be happier and live longer somewhere else."
KPMG,1d9dm3u66b81j800,5.0,"There were flexible hours where assignments and deadlines were given and I was allowed to accomplish those under my own direction. Guidance was provided as needed. The work allowed me to use my analytical skills in reviewing and commenting on design documents, work products, and other deliverables. Made use of my experience in eligibility system development and implementation as well as working with the State and other Contractors."
