Company,ReviewID,Rating,Review_Text
Safeway,1e3ngvrjlobqr803,2.0,"If you want something to do this is it, but don't expect and appreciation for that work verbally or financially. Minimum wage starting then hopefully you can get an assistant management or maybe even a management position after 10+ years. They always are increasing the amount of work required and not giving you the people to help do that job. Got to a point that I couldn't take the mental harassment everyday of not getting a job done in the hours/employees given to accomplish that job."
Safeway,1e3ndsuou4opa802,5.0,"Great service , just wish i had more hours and more of the pay rate . But friendly coworkers and customers . I hate leaving them but just wanted more hours"
Safeway,1e3n4k5a4oat6801,3.0,"I left employment several years ago, but had a fairly positive experience.  The Director Pharmacy was outstanding, however the store general manager lowered my agreed hourly rate when I started and I had to repeatedly challenge him until I finally received the agreed upon wage.  This was years ago and he is no longer working for Safeway.  That was a bad initial representation of the company.  Thankfully my supervisor was outstanding and always delivered what he promised."
Safeway,1e3mrhtb6hcpn801,1.0,"This company is the most disrespectful,  and anti employee company I've ever worked for! They don't care about tenured employees,  and they are just a horrible company.  I have worked with them for several years, and in this time they have terminated me, twice and countless others just to have to bring us back via arbitration.  If you have time invested in the company and is at top pay, they want to get rid of you as opposed to applauding your loyalty and hard work. NEVER EVER WORK FOR THIS COMPANY."
Safeway,1e3mk8usaobqq801,1.0,In this company there is no support and the union is a joke.  You have to fight for yourself if there is a problem or to save your job.
Safeway,1e3lkpmleobdd803,5.0,As a pharmacy manager I worked 11 hour shifts but had additional days off.  This is a schedule that I preferred.  I had an excellent staff and for the most part sufficient ancillary help to do the job.  Front end Management was also extremely supportive of the pharmacy.   I loved helping people and sharing my knowledge.
Safeway,1e3l3l8f7obhh803,3.0,"There's no tough love or accountability from the top echelons of the Safeway Management Hierarchy to the Courtesy Clerks ( the lowest level positions) resulting in lackluster results and low work ethic. In fact there's not much communication at all from upper management to the rest of the staff. There needs to be constant communication and accountability to facilitate a strong and cohesive working environment. I love conversing with the shoppers. The most difficult part of the job is getting people to care about their jobs  and preforming as though they do, regardless of their pay rate. Any place you work you should treat that workplace as though you own it. In this way you will expect the most from yourself and perform to the best of your ability as will the other employees."
Safeway,1e3j0d3co38hb003,4.0,Going to work with alot of motivation learning alot of generals skills with very respectful management and energetic workplace noting hard about my job . enjoy working..
Safeway,1e3j08mv11cv5002,4.0,"On a daily basis, store is expected to be successfully stocked and faced in every department upon opening to meet customer satisfaction. Every department manager guides their colleagues to assure daily tasks are completed and their department is prepared. The work environment is not only welcoming and friendly amongst the customers but as well as with the employees."
Safeway,1e3gri774bllt803,2.0,"i started as a deli clerk. wanted the brass ring, went for deli manager to pay the rent, and thought i would  be good at it. I ended up with the same pay as my top deli clerk, with 300% more duties. Asked for compensation, or allow me to move down to just a clerk, and was denied, for several years.  Safeway never cared about Me."
Safeway,1e3g16e2jolfb800,3.0,I found that most of mangament had favoritism against certain employees. While you got great benefits and options in hours.. hours would drop for no reason because new employees would cycle through the company. It was over all easy work experience for my first job. Just not pleasant with other employees and especially mangament that later a few months after quitting- got fired.
Safeway,1e3fdogb0ocll803,5.0,I really enjoyed working at Safeway. Safeway is one of the few companies who still allow asset protection to do what needs to be done in order to stop merchandise from just walking out the doors. I really respect that because it shows me that the company cares about its merchandise and the people who are working hard to keep the shelves stocked for honest/paying customers.
Safeway,1e3fdht3g2v49000,3.0,Great people you work with.Management and pay are very average which leads to uninspired and unenergetic employees.Very hard to change the culture and overall quality in the departments.
