Company,ReviewID,Rating,Review_Text
Embassy Suites by Hilton,1bbnaovtvbrcr8lc,4.0,"Overall, this was a great job experience. I learned more about management. I say I do very well in customer service so team work and everything involving satisfying guest was easy."
Embassy Suites by Hilton,1bbhqe85tak92b2h,4.0,Fun brand to work for.  We did the centralized accounting for the hotels.  Managers/other staff always willing to help each other to ensure knowledge is always available.  Never a dull moment as new properties would come in at times and also all staff worked together to find new/better more efficient ways to coordinate all procedures and reporting between corporate office and separate hotels.
Embassy Suites by Hilton,1bbfl0bl6ak50fqk,5.0,"Overall it's a great place to work at, the suit is beautiful and the workers are wonderful. The only thing I don't like about it are the short breaks."
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,1bbd4qhqaak92f20,1.0,I do not remember a whole lot about orking for this place. Since then the specific hotel i worked for got bougth out and im sure a lot has changed since then
Embassy Suites by Hilton,1bb9ibh3eakcgfml,3.0,There was really not much to do but when the work started there was like no end to the customers needs. I also found it also hurt my ankle due to an accident
Embassy Suites by Hilton,1bb7tmqcdas0ne7n,5.0,"Im 24/7 availible I can travel for relocalations I would love to work an a fulltime job and grow up in one place. Im bilingual speak, read and write spanish."
Embassy Suites by Hilton,1bb6jp7kk0mct4da,5.0,Great place to work!! I love all of the different people whom u meet from all over the world for many conventions. The company does a lot of things to keep the moral up for the team.
Embassy Suites by Hilton,1bb586pni1bae0k6,5.0,the company provides a very diverse environment that is very fair to all of its employees. The company has room for advancement and it they are willing to compensate you based on your experience.
Embassy Suites by Hilton,1bb514purbrchfk0,4.0,"Buenos companieros de trabajo,disponibilidad y ganas de salir adelante.Nunca habia sido supervisor y aqui aprendi,Una gerente que me promovio,estoy muy agradecido.Cuando se es supervisor de limpieza,se tiene que mediar con las camareras,gerentes,otros departamentos y con la clientela,a veces se puede tornar algo estresante,pero pienso que eso era lo que mas me gustaba,el poder tener la oportunidad de lidiar con casi todo y salir adelante"
Embassy Suites by Hilton,1bb4j0el2ak8l8qt,5.0,every day is different.
Embassy Suites by Hilton,1bb11e7hh1d0c4mt,2.0,"good part time job for anyone in their teens, good summer job very flexible with scheduling for students very fast paced time flies. low hours but part time."
Embassy Suites by Hilton,1bavla6qm1ahr7pi,5.0,"Very wonderful place to work. Goals here are always created and implemented. The hotel is beautiful and the staff is supporting, also it the largest embassy suite in the US."
Embassy Suites by Hilton,1basas8bp1baa30a,5.0,Has the Employees in mind caring friendly place to work for awesome managers well staffed I learned everything I needed to know about housekeeping here well trained of their employees.
Embassy Suites by Hilton,1baqj7ajq1bgf06t,3.0,Liked working with the people I worked with I was always on Time never late .
Embassy Suites by Hilton,1baqhvrkg1bgf7s3,1.0,"They should clean house and start over. Not only with some of the employees but especially with there management team, every single one. I felt I was doing my job well, but due to the fact I worked at night things always seemed to come back the following day, so it was always bad."
Embassy Suites by Hilton,1bal9m3c31ah66no,3.0,"Hilton brand provides you with excellent learning and growth opportunities. If you are the person who embrace challenges that comes to your way and make the best out of it, this is the brand that I recommend for you."
Embassy Suites by Hilton,1bae79tof0kbl0ad,5.0,Beautiful family oriented hotel that is luxurious and perfect for relaxing.  Managing can be challenging from a food and beverage aspect with free breakfast and reception but that is based on the accounting practices of the management company.  The most enjoyable day is seeing the guests when they walk into the atrium and they realize they've gotten more than they anticipated and never want to leave the hotel to go outside as we have everything they want without leaving.
Embassy Suites by Hilton,1babgi2rg1ah6333,4.0,Great Experience.   Prepping food.  Some cooking.  Cleaning and Sanitation duties daily.  The most enjoyable part is I love what I do in the kitchen.  Its been great
Embassy Suites by Hilton,1bab144on1agm7om,4.0,It's an great environment would be better with an verity of cultures in housekeeper some employees can do a better job and cleaning and the hospitality is very nice
Embassy Suites by Hilton,1ba96gf0u1ba40ut,5.0,Balance your personal and professional life.
Embassy Suites by Hilton,1ba8vb5fc1agm3qe,4.0,My only complaint is management needs improvement. They were highly unorganized and couldn't keep a manager longer than 3 months. The property needs to be renovated badly. But other than that working there was great
Embassy Suites by Hilton,1ba7sea7v1ba44u8,2.0,Some of the management there is bad. But others are great. Some of them make up for the bad ones but there is only so much one person can do. I loved my co workers but managment definitely needs some work.
Embassy Suites by Hilton,1ba5e5ask5nb2fhv,4.0,"Embassy Suites has had much turnover within the past few years, Not only is the management unsatisfactory, so are the future plans that have been implemented for the company as well. In my opinion, everything you do should be given 110% effort, however Embassy fails to realize that. But on a more positive note, the customers make each and everyday special!"
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,1ba0i0ucr52uubra,5.0,Very enjoyable job. I loved meeting new people from different places around the US and world.  I would go back but they would need me to work 5 days a week for temporary seasonal job to get rehired. I prefer to work 3 days a week.
Embassy Suites by Hilton,1b9kgg8i5as1jak1,4.0,Diverse workforce. But kind of too strict when it comes to uniform. Loved the company doubt i will work their again. But give it a great chance u will be ok
Embassy Suites by Hilton,1b9ka2cprak9ebgt,5.0,"From what I remember, it was a very energetic work environment. Wonderful people and beautiful place! Food is also very good."
Embassy Suites by Hilton,1b9k59m2bak5fejf,5.0,"Awesome employers with great guest. Its a fun and very productive workplace. Its a team atmosphere, where everyone works together to get the job done."
Embassy Suites by Hilton,1b9jhvkjuas1jfr0,5.0,"I had the best years working at the Embassy Suites, great team staff great work opportunities, Hilton gives the employee a chance to learn and move on in their hospitality fields."
